         637    -5.42927    -5.70833   0.0079738
         638    -5.41957    -5.70788  0.00797414
         639    -5.67647    -5.70783  0.00796181
         640    -5.67356    -5.70777  0.00794955
         641    -5.75159    -5.70784  0.00793744
         642    -5.75934    -5.70792  0.00792549
         643    -5.79807    -5.70806   0.0079144
         644     -5.6382    -5.70795  0.00790285
         645    -5.95994    -5.70834  0.00790025
         646    -5.86009    -5.70858  0.00789151
         647    -6.01442    -5.70905  0.00789346
         648    -6.03266    -5.70955  0.00789706
         649    -6.03989    -5.71006  0.00790128
         650    -5.83564    -5.71025  0.00789149
         651    -5.73734    -5.71029  0.00787947
         652    -5.81782    -5.71046  0.00786912
         653    -5.74571    -5.71051  0.00785725
         654    -5.77573    -5.71061  0.00784587
         655    -5.74238    -5.71066  0.00783404
         656    -5.69274    -5.71063  0.00782215
         657    -5.58641    -5.71044  0.00781252
         658    -5.45172    -5.71005  0.00781054
         659    -5.48807    -5.70971  0.00780595
         660    -5.53188    -5.70945  0.00779877
         661    -5.46937    -5.70908  0.00779542
         662    -5.45912     -5.7087  0.00779279
         663    -5.53684    -5.70845  0.00778534
         664     -5.5836    -5.70826  0.00777589
         665    -5.64724    -5.70817  0.00776474
         666    -5.71508    -5.70818  0.00775309
         667    -5.64433    -5.70808  0.00774205
         668    -5.46067    -5.70771  0.00773932
         669    -5.47533    -5.70736  0.00773554
         670    -5.79709     -5.7075  0.00772515
